id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
ef5d5174df833c8320c81e45f2ec6937,01/09/2024,四小龍,昇悅居,3座,low,C,20000,522,688,38,29,利嘉閣網頁
9655dc609e0b637a06b5e49b90f2c0c6,01/09/2024,奧運站,浪澄灣,3座,middle,F,22500,550,744,41,30,利嘉閣網頁
443da1317ac4e50ee48c1b0745b07687,01/09/2024,四小龍,碧海藍天,5座,middle,E,21000,505,679,42,31,中原網頁
28bc12e22d8ed3bc61b49fff04fe0f56,01/09/2024,深水埗,愛海頌,5座,low,C,20000,483,NA,41,NA,利嘉閣網頁
0a7101cb3d85aa15ca40b6f53a1b73ae,01/09/2024,奧運站,凱帆軒,1座,middle,D,20000,450,613,44,33,中原網頁
9d18d54eb392f45571a1ad16b7c2eb10,01/09/2024,龍坪,郝德傑山,2座,low,C,31000,990,1285,31,24,中原網頁
b98eb29ee6688e45a9ecf499dc0852ba,01/09/2024,又一村,錦謙閣,錦謙閣,NA,A,45000,1710,NA,26,NA,中原網頁
01fa94da57d7183e7259c918a8753cc5,01/09/2024,長沙灣,映築,映築,NA,D,17500,322,NA,54,NA,中原網頁
73cdae282222e0ea21ef181876915446,01/09/2024,長沙灣,映築,映築,middle,H,19000,323,NA,59,NA,利嘉閣網頁
57ffb05f7c54e22540a3868728c02606,01/09/2024,長沙灣,映築,映築,NA,J,19000,323,NA,59,NA,中原網頁
fab0e55ade2fa8b9be17b0aaa903d52e,01/09/2024,長沙灣,映築,映築,low,J,17500,323,NA,54,NA,中原網頁
8b75daaa1e87f07ac2c16f9c3d66ce89,01/09/2024,長沙灣,睿峰,西翼,low,K,17000,327,NA,52,NA,中原網頁
3e3da2b1c4579c44c49235e4826f52a5,01/09/2024,長沙灣,睿峰,西翼,low,D,13500,244,NA,55,NA,中原網頁
eb9cd1a52a4e9ec2c14598db7513c6bb,01/09/2024,長沙灣,睿峰,東翼,low,A,30000,639,NA,47,NA,中原網頁
22c91d44749f9d27937d84455a46fc28,01/09/2024,長沙灣,映築,映築,middle,L,18500,329,NA,56,NA,中原網頁
ac5a71ce03ccdc715635d41746891a34,01/09/2024,長沙灣,映築,映築,middle,D,19000,322,NA,59,NA,中原網頁
a69c090a8b96dc415f9d1df7575dcf61,01/09/2024,大角咀,利奧坊．壹隅,1座,NA,P,16500,261,NA,63,NA,中原網頁
d4d1110011844abf21de3b824ab5e73e,01/09/2024,大角咀,利奧坊．壹隅,1座,middle,C,16500,272,NA,61,NA,中原網頁
d6112571dbc21bd3312e9be5d31806be,01/09/2024,大角咀,利奧坊．壹隅,1座,NA,R,17000,267,NA,64,NA,中原網頁
7f86a60d2b4838aa1caba8e47cee9f3e,01/09/2024,大角咀,利奧坊．壹隅,1座,NA,D,14500,209,NA,69,NA,利嘉閣網頁
ed56298cf83a57e862007fe1ff5ca25a,01/09/2024,大角咀,利奧坊．壹隅,1座,NA,A,26500,447,NA,59,NA,中原網頁
523f3a3ff1f4c718ecbb4bf2545732a1,01/09/2024,大角咀,利奧坊．壹隅,1座,NA,E,18000,288,NA,63,NA,中原網頁
49bfcffce0c05857777a2987939613e0,01/09/2024,大角咀,利奧坊．壹隅,1座,low,P,16500,261,NA,63,NA,利嘉閣網頁
a69c090a8b96dc415f9d1df7575dcf61,01/09/2024,大角咀,利奧坊．壹隅,1座,NA,P,17500,261,NA,67,NA,利嘉閣網頁
73caba979449b37fce227185c44f0e54,01/09/2024,大角咀,利奧坊．壹隅,2座,NA,N,16800,259,NA,65,NA,中原網頁
dfe4edb41609bb9c2fa2569ff5465754,01/09/2024,大角咀,奧城．西岸,奧城‧西岸,low,D,21000,442,621,48,34,中原網頁
73caba979449b37fce227185c44f0e54,01/09/2024,大角咀,利奧坊．壹隅,2座,NA,N,18000,259,NA,69,NA,中原網頁
193df8e8f63402b976d46239b353c8a8,01/09/2024,愉景新城,愉景新城,5座,NA,B,15700,470,593,33,26,中原網頁
b0fa001ddc85331d5e1efb111263ad06,01/09/2024,下葵涌,新葵芳花園,A座,NA,4,15800,400,490,40,32,中原網頁
b1a4f672dabc46553b40f2302d3c9371,01/09/2024,麗城,灣景花園,1座,NA,A,18500,610,738,30,25,中原網頁
1283bb0b028c985b9bcc3ff52f036963,01/09/2024,下葵涌,新葵芳花園,E座,NA,6,16000,408,519,39,31,中原網頁
03c1100c09057d093322398babf7110c,01/09/2024,荃景圍,荃灣中心,貴陽樓(13座),NA,C,12300,378,492,33,25,中原網頁
807c4e7a040b799e93686a70a1c0516a,01/09/2024,荃景圍,荃灣中心,蘇州樓(4座),low,B,12500,380,486,33,26,中原網頁
8f0ad991750a39bf7da3a88ee5cc163f,01/09/2024,坑口,東港城,5座,middle,F,19000,466,592,41,32,中原網頁
e7430fb1d85e1a7e79d42bf96805a339,01/09/2024,坑口,南豐廣場,6座,NA,E,18500,447,607,41,30,中原網頁
325bb4c30c5807c49bb4ef7686facb95,01/09/2024,坑口,南豐廣場,3座,low,D,25000,668,877,37,29,中原網頁
8f52e7b31114dde74cfb25995fdb6766,01/09/2024,大埔半山,海日灣ii,5座,middle,A,20000,598,NA,33,NA,中原網頁
329ab8176f7976754d562791e0468ee3,01/09/2024,大圍,嘉田苑,嘉慧閣(D座),NA,8,15500,504,618,31,25,中原網頁
06b7a0fc86430a615db03f29bf9a6e65,01/09/2024,大圍,金獅花園,金輝閣(E座),middle,8,12200,266,417,46,29,中原網頁
e239ab710ea2e6bd0b305ffd36fbaeb4,01/09/2024,大圍,金獅花園,金麗閣(B座),low,4,13500,270,418,50,32,中原網頁
5cd1d4f1c46dbe9be6186a5d96bc8423,01/09/2024,大圍,金獅花園,金麗閣(B座),low,7,12500,285,505,44,25,中原網頁
761fc79ec1579791739873b140bd8624,01/09/2024,大埔半山,海日灣ii,8座,NA,D,14000,276,NA,51,NA,中原網頁
38cd45cb1f1b4bfb1cf24d87f39f16be,01/09/2024,坑口,新寶城,3座,middle,E,17000,434,603,39,28,中原網頁
72e5a84ac5567a18d0c6c6625e1bfe77,01/09/2024,何文田,天鑄,1座,middle,D,42000,894,NA,47,NA,中原網頁
91335e663433d1511148cdea58f25932,01/09/2024,何文田,冠熹苑,冠熹苑,NA,11,10300,211,NA,49,NA,中原網頁
aa1e15386d5eea5b87782e1198aee501,01/09/2024,何文田,One Homantin,5座,NA,E,31500,651,NA,48,NA,利嘉閣網頁
2827e909560f58fb6d91640d27481323,01/09/2024,何文田,One Homantin,7座,NA,C,23000,406,NA,57,NA,利嘉閣網頁
ab38fc4c966d2162c4b249d64c8f36ab,01/09/2024,何文田,皓畋,10座,NA,B,68000,1300,NA,52,NA,中原網頁
df4466e7693bb32c795b5742bf95e873,01/09/2024,何文田,皓畋,3座,low,E,25000,565,NA,44,NA,中原網頁
dc2560e1333e9118d053b4557940096c,01/09/2024,何文田,128 Waterloo,128Waterloo,middle,A,31000,578,NA,54,NA,中原網頁
26238aa2c318c05d566b0cf79249f21c,01/09/2024,何文田,Vau Residence,VauResidence,NA,C,19000,264,NA,72,NA,利嘉閣網頁
8d1ce7125d4ffbfe568b8245ab141de4,01/09/2024,何文田,加多利軒,加多利軒,middle,D,17000,264,NA,64,NA,中原網頁
12e17830f9c41143a9004032d26f0085,01/09/2024,何文田,何文田山1號,何文田山1號,low,A,60000,1481,1913,41,31,中原網頁
465d8d32a7a6fb1956987acda4caa9a4,01/09/2024,何文田,懿薈,懿薈,middle,A,75000,1879,2498,40,30,利嘉閣網頁
7248f9af7b548197af86d85feec3a06e,01/09/2024,何文田,加多利軒,加多利軒,low,G,15000,248,NA,60,NA,中原網頁
100296993542f89ea50a07cd2573da5c,01/09/2024,何文田,瑧樺,瑧樺,low,A1,28500,526,NA,54,NA,中原網頁
49c9fc48a90e0ddff8c79e6aba41c19b,01/09/2024,何文田,瑧樺,瑧樺,low,A3,17500,272,NA,64,NA,中原網頁
6921147a2840db5fac71fefb994b4246,01/09/2024,九龍塘,嘉皇臺,嘉皇臺,low,C,29800,673,900,44,33,中原網頁
0cd47604cecfbf565a7977a091437121,01/09/2024,九龍站,御金．國峰,1座,NA,C,33000,660,863,50,38,中原網頁
e60d2bba01a6aee98c2ea29c4e1c0142,01/09/2024,九龍站,天璽,21座-5區(星鑽),NA,J,37000,530,698,70,53,利嘉閣網頁
d843a71445b9adef131a56580a0128c5,01/09/2024,九龍塘,西谷道5A號,西谷道5A號5A號,NA,NA,75000,2290,2500,33,30,中原網頁
3fe14fdb834d2074036966b2a480f18e,01/09/2024,大角咀,利奧坊．曦岸,2座,middle,A,16000,258,NA,62,NA,中原網頁
9fb584231fc64903dbdb64f6a4035d58,01/09/2024,大角咀,利奧坊．凱岸,2座,low,A,20500,417,NA,49,NA,中原網頁
cc0b3582bc63a182445c4460f2619c8e,01/09/2024,大角咀,利奧坊．凱岸,1座,NA,H,15500,249,NA,62,NA,中原網頁
6ae263b976a101424e9ed9c05741c4f8,01/09/2024,佐敦,偉利閣,偉利閣,NA,A,15250,273,367,56,42,中原網頁
5a253e9a8b42f7033d3cf4569f0e55f9,01/09/2024,大角咀,港灣豪庭,7座,low,F,17500,414,601,42,29,利嘉閣網頁
4b913548a8af81562c77ab56f9a5927b,01/09/2024,大角咀,港灣豪庭,7座,low,E,15500,346,499,45,31,中原網頁
37c37d2ed534c7782975518a37e4543b,01/09/2024,海逸,海逸豪園,7座,NA,B,33800,897,1124,38,30,利嘉閣網頁
87d19758a431d7bfe28a0fa438f7fcbe,01/09/2024,海逸,海逸豪園,18座,low,C,41000,1100,1472,37,28,中原網頁
ff90e5f161e6da30273bbd028d94459b,01/09/2024,土瓜灣,傲雲峰,5座,NA,E,19000,452,605,42,31,中原網頁
dc54432fc22deef3472285991a8fd6b2,01/09/2024,土瓜灣,傲雲峰,5座,NA,C,23200,539,715,43,32,中原網頁
cdbe036d60c9b6040b460265c3d808e8,01/09/2024,土瓜灣,傲雲峰,5座,NA,D,19000,452,605,42,31,中原網頁
1ce0edf9fac159b8c8ca6d05a85a2eeb,01/09/2024,土瓜灣,傲雲峰,6座,middle,G,21000,520,687,40,31,中原網頁
6d80cc01d3cf3c038dd1829bf4df7423,01/09/2024,土瓜灣,傲雲峰,2座,NA,C,28800,691,924,42,31,中原網頁
57daeaeec8c36e06605c3858c424e225,01/09/2024,土瓜灣,津匯,津匯,middle,H,13500,278,NA,49,NA,中原網頁
0799a3aa0159fd5bda7d796c41453c2f,01/09/2024,土瓜灣,Downtown 38,Downtown38,middle,A,19000,414,NA,46,NA,利嘉閣網頁
205554e658f8b1c6e36c2557dbcdb27c,01/09/2024,四小龍,宇晴軒,2座,low,F,18200,462,658,39,28,中原網頁
1b9fcce0bf2a9e6a2446c56c4607affe,01/09/2024,四小龍,碧海藍天,1座,middle,F,21500,496,664,43,32,中原網頁
5d4f90f15943539c994bd9c841c47575,01/09/2024,南昌站,維港滙,2座,middle,C,24800,449,NA,55,NA,中原網頁
d52424056fe5e3d8e5f0ba8da1264b94,01/09/2024,南昌站,維港滙,2座,NA,A,50000,806,NA,62,NA,利嘉閣網頁
57ad83c84d3da294333ddaca72dde23b,01/09/2024,南昌站,維港滙,5座,NA,B,31000,490,NA,63,NA,中原網頁
73edadcfa4593ffe12970d28a7c83c74,01/09/2024,長沙灣,佳悅,佳悅,NA,E,13000,212,NA,61,NA,中原網頁
5939f806fa0d26328890672f914694f9,01/09/2024,長沙灣,佳悅,佳悅,middle,E,13500,212,NA,64,NA,中原網頁
6c36904fd07b28fa8beeef32d6533d06,01/09/2024,長沙灣,喜韻,2座,NA,C,21000,543,NA,39,NA,中原網頁
9d14ed393a785f753d75d41c78006ef4,01/09/2024,長沙灣,曉悅,曉悅,NA,D,12000,193,NA,62,NA,中原網頁
34987f31a7b37b3a0e9df18b8656336b,01/09/2024,深水埗,景怡峰,景怡峰,middle,F,21000,484,666,43,32,中原網頁
88562ceff879ea0373025381586e5ec0,01/09/2024,藍田,麗港城,18座,low,H,20500,748,932,27,22,中原網頁
8813d9401fec6d13e8301883360621ab,01/09/2024,藍田,麗港城,7座,NA,G,19500,517,639,38,31,中原網頁
ecbc84a921b2b7eb5dfae85f2914bcbb,01/09/2024,藍田,麗港城,7座,NA,E,22500,687,857,33,26,中原網頁
3cacd4748a3dcee0bd1cb483fd984b6a,01/09/2024,九龍灣,淘大花園,L座,low,1,15000,356,480,42,31,中原網頁
9738f90c8d6874b018bb654098c6cddb,01/09/2024,藍田,麗港城,36座,low,G,17800,517,644,34,28,中原網頁
32d6b66e0796c1eb099cf9d8e0ac4425,01/09/2024,尖沙咀,名鑄,名鑄,middle,E,60000,1016,1410,59,43,中原網頁
09d7afffdd7dd938249abaa8bc4730a3,01/09/2024,尖沙咀,名鑄,名鑄,middle,G,52000,1030,1427,50,36,中原網頁
803785198294ee7dd761d894ab75e9d1,01/09/2024,黃埔,海濱南岸,7座,NA,A,23000,432,559,53,41,中原網頁
a7453515b4f4cd9c7ceba6fd45c8a696,01/09/2024,九龍站,凱旋門,觀星閣(2座),low,A,41000,867,1176,47,35,中原網頁
f3e48b070c6fed5409c19fa93120eba2,01/09/2024,九龍站,君臨天下,1座,NA,D,42000,804,1068,52,39,利嘉閣網頁
13aa04eaa8c69f0aa02092791d549155,01/09/2024,黃埔,海濱南岸,2座,NA,D,28000,589,770,48,36,中原網頁
5125f4dfe39808f6238c9fc97d59c542,01/09/2024,尖沙咀,恆星樓,恆星樓,NA,G,16000,335,400,48,40,中原網頁
7b6c8cc366c4f139066281b709a7f0e6,01/09/2024,紅磡,啟岸,啟岸,NA,C2,17000,255,NA,67,NA,中原網頁
028c30e079315c6cab22993f4f2fe702,01/09/2024,馬頭圍,城軒,城軒,NA,A,23800,510,NA,47,NA,中原網頁
722fda8dc13f3156fff8c3155389c6d7,01/09/2024,黃埔,半島豪庭,4座,low,B,38500,932,1250,41,31,中原網頁
5db422f50ad03e2c2d4198d570ff6c90,01/09/2024,啟德新區,嘉匯,2座,middle,C,22500,455,NA,49,NA,中原網頁
b2a9c873c25992f4a75ece5abc62cb12,01/09/2024,啟德新區,龍譽,1A座,low,G,16500,351,NA,47,NA,中原網頁
04357613c2228091c65f02fa43ddf3e0,01/09/2024,油塘,蔚藍東岸,3座,low,D,15000,302,NA,50,NA,中原網頁
c16fd784933ca006a8d8949c763e896a,01/09/2024,啟德新區,Henley Park,1B座,low,G,15800,250,NA,63,NA,中原網頁
4fa4bfc9bc6d5520e4913dbbc10d0a63,01/09/2024,啟德新區,Henley Park,1B座,middle,L,20000,384,NA,52,NA,中原網頁
2e1e4164fb64b36ba5cac5a9dc406379,01/09/2024,觀塘,凱滙,2座,middle,K,24500,550,NA,45,NA,中原網頁
79a95df02b6ec3a08a1541f78659d0b1,01/09/2024,觀塘,觀月‧樺峯,觀月‧樺峯,NA,E,28500,851,NA,33,NA,利嘉閣網頁
0e85fb496dc2861e7990c270f68299de,01/09/2024,油塘,海傲灣,1B座,middle,B,14800,269,NA,55,NA,中原網頁
90b9b460344e218b684a8a9fd5d26a8f,01/09/2024,九龍灣,皓日,皓日,low,J,16000,328,NA,49,NA,利嘉閣網頁
b960b6ed567d6e5a60a96593e70220bc,01/09/2024,九龍灣,皓日,皓日,low,E,17000,322,NA,53,NA,中原網頁
05d1f8b60e1c8977fd8a15fe5270dcb8,01/09/2024,觀塘,凱滙,1座,low,J,25000,583,NA,43,NA,中原網頁
893d8ac9ce87f8f42fb8cdc86a77e0b0,01/09/2024,觀塘,凱滙,1座,low,F,23500,559,NA,42,NA,中原網頁
f9538f87c46b5a6d3b15241d9037916e,01/09/2024,藍田,Koko Hills,7座,low,F,15000,308,NA,49,NA,利嘉閣網頁
d5dead4f1403ae60a957707405634703,01/09/2024,藍田,Koko Hills,7座,NA,H,23000,446,NA,52,NA,利嘉閣網頁
735f3798ce9b9f6a0e6306049d8829da,01/09/2024,藍田,Koko Hills,8座,middle,J,18500,425,NA,44,NA,利嘉閣網頁
e5dc2038397efb5d4fc6df205bee5c74,01/09/2024,九龍灣,淘大花園,F座,middle,3,15000,375,482,40,31,中原網頁
ce139a26ab5e51b5c465fb6807aa2040,01/09/2024,啟德新區,Monaco One,1B座,middle,F,23000,435,NA,53,NA,中原網頁
c3c81d87f56374eae92228df46ce9b47,01/09/2024,啟德新區,Monaco One,低座B座,low,C,37000,625,NA,59,NA,中原網頁
2dd78341541f0ea7838a69957aaa535c,01/09/2024,九龍城,The Avery,TheAvery,middle,B,15100,316,439,48,34,中原網頁
f840c9e6e5bf129e7abed37f97b90ee2,01/09/2024,寶琳,新都城,2座,low,A,18000,420,591,43,30,利嘉閣網頁
f0c0585761b71022bc98614ebd4be6c7,01/09/2024,寶琳,慧安園,4座,NA,H,16000,413,568,39,28,利嘉閣網頁
d893637f1e4512b8aa7c5eacfad5622a,01/09/2024,粉嶺,逸峯,3座,low,H,12000,459,614,26,20,中原網頁
5b1bf725d72a793e61ed54707bebcc81,01/09/2024,將軍澳,廣明苑,廣盈閣(E座),low,6,12500,433,NA,29,NA,利嘉閣網頁
c2380de8abefc4be1ac60c84151d6eb1,01/09/2024,黃大仙,鑽嶺,鑽嶺,NA,E,10500,198,NA,53,NA,中原網頁
1a2df8efe2024899b41d7ec9b8a81440,01/09/2024,啟德新區,尚．珒溋,2座,NA,C,22000,465,NA,47,NA,中原網頁
cdbfe3f734a6a78763fcefa4bd7022d4,01/09/2024,啟德新區,維港1號,1B座,low,C,18400,460,NA,40,NA,中原網頁
5319ae2a3bf2aff1a1b263d49cf1339c,01/09/2024,啟德新區,維港1號,1B座,NA,G,15500,338,NA,46,NA,利嘉閣網頁
5a1f68dc20fb2c459d7a9e30e5966159,01/09/2024,黃大仙,豪門,豪門,low,C,28000,797,1034,35,27,中原網頁
0f4dc15a2acdafe0812cdf5c5b47165c,01/09/2024,啟德新區,The Henley,3B座,middle,F,16200,229,NA,71,NA,中原網頁
461558888c01aa648f7a514b38f54a83,01/09/2024,啟德新區,維港1號,2B座,NA,J,20000,451,NA,44,NA,中原網頁
e170f92f22b7a6c9c54248a62d683602,01/09/2024,啟德新區,啟德1號,大廈第3座,middle,B,24500,561,NA,44,NA,中原網頁
e564261d9d6e98c6f887b41bbb42a649,01/09/2024,啟德新區,啟德1號,大廈第3座,low,E,25000,564,NA,44,NA,中原網頁
3b8111a230cbe0ee936227020b3c3a3e,01/09/2024,啟德新區,天寰,天海匯3座,NA,L,15300,272,NA,56,NA,中原網頁
f438bacc2c3b2f86237004fefb9a3d27,01/09/2024,黃大仙,現崇山,6A座,NA,A,23000,570,740,40,31,中原網頁
d48a44fa48665ef6858c3e07230ea944,01/09/2024,啟德新區,啟德1號,大廈第5座,low,G,35500,799,NA,44,NA,中原網頁
411fab44f454fac3c341626326ce8576,01/09/2024,新蒲崗,譽．港灣,8座,middle,E,22700,525,680,43,33,利嘉閣網頁
fee1ff4e4d2c8cfc01897140eb8b09c6,01/09/2024,元朗站,Grand Yoho,9座,middle,F,29000,799,NA,36,NA,中原網頁
8ea09f66d7f5d9c50fd0c0609edcfaa6,01/09/2024,元朗站,Grand Yoho,10座,NA,C,24000,703,NA,34,NA,中原網頁
56dc583925478558458882b323b757e7,01/09/2024,元朗站,Grand Yoho,10座,low,A,18500,539,NA,34,NA,中原網頁
f4e60482754ad4d49639abd6b05152ca,01/09/2024,朗屏,朗屏邨,寶屏樓,middle,15,6300,358,NA,18,NA,中原網頁
22d266127b21d5d7ad79f635425391cd,01/09/2024,十八鄉,瑧頤,瑧頤,NA,A1,16300,577,NA,28,NA,中原網頁
d9a85a74c32aca45cda53fba0e57e0de,01/09/2024,朗屏,映御,1座,NA,A,11000,306,NA,36,NA,中原網頁
40e0d8cff8b6e10a37004cd1f2f3050c,01/09/2024,朗屏,雨後,雨後,NA,M,14000,372,NA,38,NA,利嘉閣網頁
c889b8aed5197641def0987039eb469e,01/09/2024,屯門市中心,康麗花園,2座,middle,C,14800,473,636,31,23,中原網頁
8e0ee7e6ea208ed32fb309a88ff7a119,01/09/2024,置樂,華樂大廈,華樂大廈,low,G,9500,320,415,30,23,中原網頁
5d752a4732c220f5f40009ae91dbda43,01/09/2024,置樂,萬寶大廈,萬寶大廈,NA,G,8500,279,380,30,22,利嘉閣網頁
e688ab769b77099bfc293ec5085d9fb9,01/09/2024,屯門市中心,時代廣場,E座,middle,6,9800,272,364,36,27,利嘉閣網頁
67d1e821b9beefc882eecc6e599f367c,01/09/2024,屯門市中心,時代廣場,E座,middle,2,11800,325,431,36,27,中原網頁
3f83b8b5dd2b26be6752d0f6066e9c4a,01/09/2024,屯門新墟,御半山,2B座,low,A,13800,454,NA,30,NA,中原網頁
ee3a97c67ecf3703660d3153fcf69084,01/09/2024,康城,日出康城,3座(3A),low,D,19500,598,NA,33,NA,中原網頁
274007b09e8e92142f371b7c6697429e,01/09/2024,康城,日出康城,3座(3B),low,E,16200,379,NA,43,NA,中原網頁
65ba3e800acdee554b4d075bc2c4bc6a,01/09/2024,康城,日出康城,3座(3B),middle,B,16000,370,NA,43,NA,中原網頁
f6dc6d961d6ce13eede3b5421fd3e56f,01/09/2024,康城,日出康城,3座,NA,J,14500,307,NA,47,NA,中原網頁
81105d579a9092a80222ac9f0a343a12,01/09/2024,康城,日出康城,5座,low,K,14000,307,NA,46,NA,利嘉閣網頁
75cdaed6a395f24727ee4fe431d2ba0e,01/09/2024,元朗站,Grand Yoho,8座,middle,G,17800,543,NA,33,NA,利嘉閣網頁
dbdfa3c52f11665a0206d8bc2a0a17de,01/09/2024,凹頭,尚悅,13座,NA,A,13500,434,588,31,23,中原網頁
70f0e98a0e247cf4ecbdde264eda9059,01/09/2024,元朗站,采葉庭,10座,NA,F,12500,509,673,25,19,中原網頁
d50a3c9b526e633e9f5c0316eb866e2a,01/09/2024,錦田,峻巒,17座,NA,D,15000,587,NA,26,NA,中原網頁
a675f3c619cacd5a308c91141e1b6480,01/09/2024,錦田,峻巒,5A座,low,B,21000,734,NA,29,NA,利嘉閣網頁
eafa22fc8d7b100a7735c54ab329d60e,01/09/2024,錦田,峻巒,2A座,low,C,13500,526,NA,26,NA,中原網頁
fc178851935cbc6ebdca8574ad3423dd,01/09/2024,錦田,峻巒,21B座,middle,C,16000,487,NA,33,NA,中原網頁
b20138238bb2ad5cf74d1966f8f88740,01/09/2024,錦田,峻巒,12座,NA,D,16000,582,NA,27,NA,利嘉閣網頁
477afc5f4c3a2d27f91ae5d02c481b53,01/09/2024,凹頭,蝶翠峰,1座,middle,F,11800,270,NA,44,NA,中原網頁
3091a042a6e6fbd6b7f73ea7b3d77d50,01/09/2024,元朗站,Yoho Town,7座,middle,A,15000,422,545,36,28,中原網頁
4c1acec177eab42b22cf2258d98ca6b0,01/09/2024,元朗站,Yoho Town,2座,low,E,17000,516,684,33,25,中原網頁
47f7db9835ddb472ae598339aaa80cd5,01/09/2024,元朗站,Yoho Town,3座,low,C,13800,393,528,35,26,中原網頁
ee73202afb7d4a84d5badf220a687912,01/09/2024,朗屏,朗屏8號,2座,middle,D,15000,504,NA,30,NA,利嘉閣網頁
4c6a9dba3a6fd3a3e776d682d1d63206,01/09/2024,十八鄉,溱柏,8座,low,F,14000,534,NA,26,NA,中原網頁
3939bc2119cf4f20f197a12a74f533f1,01/09/2024,元朗市中心,翹翠峰,2座,middle,A,14300,580,758,25,19,中原網頁
4949bb29289b4edd05457dd5f90e65f1,01/09/2024,錦田,爾巒,菲利提諾大道2座,NA,B,37000,1484,1975,25,19,中原網頁
6ad13e8d6eab5489b1eec082cc12465c,01/09/2024,錦田,爾巒,茵羅洛斯大道6B座,low,C,16000,559,708,29,23,利嘉閣網頁
ecbe9bc05209639a50bb6e815a2a14a3,01/09/2024,凹頭,尚悅,3座,NA,J,13800,414,565,33,24,中原網頁
7e108a3b7a3aba414eb3e44c9b8e3423,01/09/2024,凹頭,尚悅,1座,NA,H,12200,424,575,29,21,中原網頁
899d601ec480bb2b84cdd5e96471f9f6,01/09/2024,元朗站,尚豪庭,3座,middle,A,16500,519,670,32,25,利嘉閣網頁
9f7e0266b4dc312e3e9311af0ef45822,01/09/2024,康城,日出康城,1座,low,G,18500,471,NA,39,NA,中原網頁
ddd7a7f4fd807e2586e002977943b73e,01/09/2024,康城,日出康城,2座(2B),NA,D,18000,481,NA,37,NA,中原網頁
d5b8ddcfa48ed05e29b6d2fb97d0af72,01/09/2024,荃灣西,柏傲灣,2B座,NA,F,19000,392,NA,48,NA,中原網頁
2c62c17bd9b74ca13697575ddc621cff,01/09/2024,荃灣西,柏傲灣,2B座,NA,B,31800,766,NA,42,NA,中原網頁
65b60a6890d93eb1e50258d17141a46c,01/09/2024,荃灣西,柏傲灣,2B座,low,D,14300,318,NA,45,NA,中原網頁
79fd669c8e47985192a0d5a6f6b1639b,01/09/2024,下葵涌,豐寓,豐寓,low,C,14500,243,NA,60,NA,中原網頁
cd2e25807d0eab8aef4f7af208449728,01/09/2024,下葵涌,新葵興花園,C座,low,8,16800,480,594,35,28,中原網頁
86a0ecbc1c4dd7739816fdd04c13ab77,01/09/2024,荃灣半山,朗逸峰,1座,middle,A,29000,1216,1605,24,18,中原網頁
3af271517fdebb379d3deda396913330,01/09/2024,荃灣西,萬景峯,6座,NA,A,38000,1011,1341,38,28,中原網頁
09a205c6d8362f73a467e27c70ddf1a7,01/09/2024,荃灣西,柏傲灣,2A座,NA,C,21300,421,NA,51,NA,利嘉閣網頁
950281568bac03f1415d843347562720,01/09/2024,荃灣西,萬景峯,5座,NA,C,36000,822,1085,44,33,中原網頁
f1b316fbf2f134581a13730ccfe5a732,01/09/2024,荃灣西,萬景峯,5座,low,E,22200,505,672,44,33,中原網頁
838d50c322fdb2cbb2e214280def0c36,01/09/2024,荃灣西,爵悅庭,北爵軒(B2),middle,B,14500,360,496,40,29,利嘉閣網頁
464e1fe8f085a87499eea41ca6902dd5,01/09/2024,荃灣西,映日灣,3座,low,F,17200,285,NA,60,NA,中原網頁
a32eb0ea67f221f2744e375bbd5e7dc8,01/09/2024,荃灣西,全．城匯,7座,middle,E,24800,524,NA,47,NA,中原網頁
35edcf0c791044374790e15d73bfe7f3,01/09/2024,荃灣西,海之戀,3B座,middle,C,23000,534,NA,43,NA,中原網頁
f46251b5a3d2b4124b4132b9b634eecf,01/09/2024,荃灣西,海之戀,5C座,middle,A,23500,524,NA,45,NA,中原網頁
b8244dd972324d51d98613c9b9a15284,01/09/2024,荃灣西,海之戀,3C座,low,B,23000,524,NA,44,NA,中原網頁
d10027ed1112878909d468c775039a07,01/09/2024,粉嶺,牽晴間,12座,low,A,12800,388,535,33,24,中原網頁
4622470ea6b3b3b4ca3711286af38519,01/09/2024,粉嶺,牽晴間,6座,NA,E,12500,393,543,32,23,中原網頁
c1bfbb7d9783bcad3c65aea449aba0cc,01/09/2024,元朗站,Yoho Town,6座,NA,A,17200,478,618,36,28,利嘉閣網頁
b00265062bc3ab0f1e5d18cd6384fbfd,01/09/2024,上水,安盛苑,安盛苑,low,4,9800,404,536,24,18,中原網頁
64485401525757e88d8b72003631d132,01/09/2024,上水,尚宜,尚宜,NA,D,9000,168,NA,54,NA,中原網頁
80410f34cd83a987cc76a8e298608eda,01/09/2024,粉嶺,蔚翠花園,2座,NA,A,17800,729,834,24,21,中原網頁
aac9477508ecc2dbde8c05f70f184a57,01/09/2024,荔景,浩景臺,3座,middle,E,13800,487,617,28,22,中原網頁
