id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
55720e879094d80e696bf6464571224a,07/08/2024,西半山,寶翠園,2座,middle,F,38500,755.0,957.0,51.0,40.0,中原網頁
b11ac38980698fcab4bff14f1b42fa66,07/08/2024,屯門新墟,偉景花園,B座,low,C,12500,519.0,649.0,24.0,19.0,中原網頁
10537167d09159212e0a4f843524f8c8,07/08/2024,東涌市中心,東堤灣畔,8座,middle,C,18000,592.0,807.0,30.0,22.0,利嘉閣網頁
78b2da33e312086ed9a72cc4c18b97e8,07/08/2024,粉嶺,粉嶺中心,H座,middle,3,16000,512.0,665.0,31.0,24.0,中原網頁
a24fb76b457009cbf85691e6ee28e55a,07/08/2024,坑口,東港城,2座,middle,H,22000,623.0,796.0,35.0,28.0,中原網頁
82a4b82c51dc52b094d44d7c8c895bcd,07/08/2024,兆康,疊茵庭,5座,low,C,19800,575.0,830.0,34.0,24.0,中原網頁
949e7e527c582c90527b34018b99e2a2,06/08/2024,火炭,駿景園,11座,low,C,29000,974.0,1127.0,30.0,26.0,美聯網頁
d51fa44e6625a51ba1ba36ed2abd8122,06/08/2024,九龍站,擎天半島,2座,low,C,46000,934.0,1168.0,50.0,40.0,美聯網頁
7d6b45122caa64e6c808074ae8eb3552,06/08/2024,馬鞍山,迎海,1座,low,D,29000,797.0,1035.0,37.0,29.0,美聯網頁
f2cebad82e47b80836efe371dec3370b,06/08/2024,大潭,紅山半島,2座,low,B,45000,1013.0,1401.0,44.0,32.0,利嘉閣網頁
f0b0272eabb4232cec0a61bc74bbfe07,06/08/2024,將軍澳,將軍澳廣場,8座,middle,A,24300,633.0,863.0,38.0,28.0,中原網頁
f1edce33398241ee3f25e864d5c754b9,06/08/2024,中半山,帝景閣,帝景閣,middle,B,60000,1107.0,1428.0,54.0,42.0,中原網頁
fc127e90ca7d0644793c563c5e2acdab,06/08/2024,天水圍,嘉湖山莊,4座,low,G,13600,547.0,709.0,25.0,19.0,中原網頁
08a4c1d99570607a3c3fccca39c4d7a7,06/08/2024,天水圍,嘉湖山莊,9座,low,G,12500,547.0,709.0,23.0,18.0,中原網頁
55f5a38d05e5a5c9ec9a91d9f8a61251,06/08/2024,藍田,康栢苑,榮柏閣(F座),low,10,15500,554.0,710.0,28.0,22.0,利嘉閣網頁
c79fbfc1611906a2f78dc25cb3158151,06/08/2024,觀塘,祥和苑,和悅閣(B座),middle,8,16000,568.0,684.0,28.0,23.0,中原網頁
cc36c7ff7b836cbd3c92e3fc48a24bc6,06/08/2024,大埔市中心,海寶花園,D座,middle,7,18000,518.0,644.0,35.0,28.0,中原網頁
d5e6f710d773723b44359d1276964bcf,05/08/2024,九龍站,擎天半島,3座,low,B,30500,625.0,848.0,49.0,36.0,美聯網頁
18ceab7dac07f1cedfe572b6b50faf56,05/08/2024,北角,城市花園,14座,low,D,24500,568.0,674.0,44.0,37.0,美聯網頁
01e6fcdc4ecb1289964003c12db979d4,05/08/2024,康城,日出康城,6座L,middle,B,23000,840.0,1115.0,28.0,21.0,美聯網頁
4332e33996c2663b46d21f81232bd1f8,05/08/2024,天水圍,栢慧豪園,1座,middle,D,15000,677.0,900.0,23.0,17.0,美聯網頁
f076fb89bfbb1fa351e35232bea908bf,05/08/2024,天水圍,栢慧豪園,5座,middle,G,11500,502.0,666.0,23.0,18.0,美聯網頁
bfb28a82b083a11928356646478a4f7b,05/08/2024,坑口,安寧花園,5座,middle,B,18500,538.0,638.0,34.0,29.0,利嘉閣網頁
f8f20ef1f8ccedd5c9d5d4a38fca322c,05/08/2024,兆康,倚嶺南庭,倚嶺南庭,low,F,15800,549.0,757.0,29.0,21.0,中原網頁
87fe05f88ad1b22294a41804c55bff55,05/08/2024,何文田,巴富花園,嘉富閣,low,C,29000,812.0,929.0,36.0,31.0,中原網頁
81e52f9bcf5cd31b0fe1ecb395e92f5a,05/08/2024,調景嶺,都會駅,10座,low,E,22000,651.0,882.0,34.0,25.0,中原網頁
ecb57b67bae5d9b5cdc68214e0f46e13,05/08/2024,調景嶺,維景灣畔,1座,middle,D,20000,516.0,696.0,39.0,29.0,中原網頁
870992f719d134a846b4d5d69c0b0655,05/08/2024,元朗站,采葉庭,9座,low,B,13000,509.0,673.0,26.0,19.0,中原網頁
daafa80b767c50cfff961867a175e25d,05/08/2024,天水圍,慧景軒,3座,low,A,12800,544.0,725.0,24.0,18.0,中原網頁
25081a19dd45f1562489e330ebefdcef,05/08/2024,天水圍,慧景軒,1座,low,H,19000,842.0,1109.0,23.0,17.0,利嘉閣網頁
43bdd58667538a098856843e5886fc5e,05/08/2024,火炭,駿景園,2座,low,B,21500,594.0,715.0,36.0,30.0,利嘉閣網頁
3a7151ed502c778ab94d789c8113302d,05/08/2024,火炭,駿景園,11座,middle,H,29500,1039.0,1206.0,28.0,24.0,中原網頁
bc70b3c0a8dac96197c82d4ba09596b4,05/08/2024,屯門市中心,瓏門,5座,middle,J,23000,646.0,838.0,36.0,27.0,中原網頁
c3a144e69980c635a1d9b0c733761cec,05/08/2024,兆康,聚康山莊,3座,middle,G,20000,614.0,795.0,33.0,25.0,中原網頁
f9569722b18a80bfd5cc5c2fab91b0bb,05/08/2024,藍田,麗港城,38座,low,C,16500,526.0,657.0,31.0,25.0,中原網頁
8f20753e7729e770bf2af21a9961ebf2,05/08/2024,美孚,曼克頓山,1座,low,A,96800,1846.0,2356.0,52.0,41.0,利嘉閣網頁
154caeecd1618b7ff7b4f5b07abb9063,05/08/2024,四小龍,星匯居,1座,low,C,19800,522.0,732.0,38.0,27.0,利嘉閣網頁
c2e8f68ec4928b5af17b8450f1b5d06d,05/08/2024,奧運站,維港灣,7座,middle,D,38000,710.0,946.0,54.0,40.0,中原網頁
761f716fd28f1887840f2bf68b1732f4,05/08/2024,坑口,富寧花園,6座,low,K,18000,592.0,659.0,30.0,27.0,中原網頁
ddf31e46aef5b0b7e3fa1130ff6353fd,05/08/2024,沙田,好運中心,柏林閣(C2座),low,A,20500,505.0,653.0,41.0,31.0,中原網頁
5c80e9df3cbe94fc01dc8d4118f69461,05/08/2024,天水圍,嘉湖山莊,8座,low,G,12000,547.0,709.0,22.0,17.0,中原網頁
7807fc7bcd57fca1a93f272cdb0fe687,05/08/2024,北角,港運城,2座,low,D,26000,653.0,821.0,40.0,32.0,利嘉閣網頁
ec1634a1a68e10b6ff8d77d189300e4b,05/08/2024,又一村,又一居,27座,middle,G,26000,522.0,652.0,50.0,40.0,中原網頁
67a3c4be8b4a3d1f200d298ed9a52fa4,05/08/2024,深灣,深灣9號,6座,low,B,80000,1650.0,2155.0,48.0,37.0,中原網頁
9ff72caac8bee36bd7a2f3150df3e622,04/08/2024,屯門市中心,瓏門,1座,low,G,31000,889.0,1128.0,35.0,28.0,美聯網頁
79e5c10941448768d61d77219a5028b4,04/08/2024,沙田,新城市廣場,5座-(紅棉閣),middle,A,23000,640.0,753.0,36.0,31.0,美聯網頁
350b4ad8b5a9fe7b66556d152d50f61b,04/08/2024,馬鞍山,新港城,B座,middle,1,19500,568.0,687.0,35.0,29.0,美聯網頁
c94899412bc15844d56ad947071220b0,04/08/2024,康城,日出康城,5座L,low,A,19000,672.0,900.0,29.0,22.0,美聯網頁
7d4bcc28db678a7e07c3889f63ff298c,04/08/2024,九龍塘,畢架山一號,05座,low,B,52000,1121.0,1509.0,47.0,35.0,美聯網頁
4bbf06932734122b12518526e776d948,04/08/2024,海逸,海逸豪園,11座,middle,F,22000,559.0,703.0,40.0,32.0,美聯網頁
f9ac4060c30243fb7799420344dc630b,04/08/2024,大圍,名城,1座,middle,SA,28800,742.0,982.0,39.0,30.0,美聯網頁
2ea543efb7b35a0f846333745bbe843f,04/08/2024,大圍,名城,2座,middle,ND,29000,739.0,980.0,40.0,30.0,美聯網頁
1baafdf9abb1e8635fc5b4b6c1f90187,04/08/2024,西灣河,嘉亨灣,5座,middle,C,35000,749.0,1033.0,47.0,34.0,中原網頁
769f12fc3faf368503c0d84a771821df,04/08/2024,兆康,疊茵庭,3座,middle,F,18600,575.0,830.0,32.0,22.0,中原網頁
e843807ab52668543e265527bd2f82e8,04/08/2024,寶琳,新都城,4座,middle,C,25000,644.0,904.0,39.0,28.0,中原網頁
1d881d647534cb2ef23fd05413290f70,04/08/2024,兆康,疊茵庭,4座,middle,F,19000,575.0,830.0,33.0,23.0,中原網頁
dbd10f21b17bc72a330bbf962ee3751b,04/08/2024,土瓜灣,傲雲峰,1座,low,G,17500,521.0,691.0,34.0,25.0,中原網頁
31de0a777c425e4d86f0fbc9c8555c6b,04/08/2024,上環,帝后華庭,3座,middle,A,29000,617.0,876.0,47.0,33.0,中原網頁
9eacbbf5bd82ba5fe98faede9519addf,03/08/2024,調景嶺,都會駅,6座,low,C,18500,503.0,674.0,37.0,28.0,美聯網頁
b39b27a0d403d8a4fc573328fbd7fa6e,03/08/2024,調景嶺,維景灣畔,02座,low,F,19000,504.0,676.0,38.0,29.0,美聯網頁
a63bcf9042cfc8e1314726119d498310,03/08/2024,屯門北,大興花園,01座,middle,E,14000,587.0,753.0,24.0,19.0,美聯網頁
12029136993e74243c12f7c8f357d06d,03/08/2024,東涌市中心,映灣園,5座,middle,G,24500,809.0,1080.0,31.0,23.0,美聯網頁
56fecf4b0327d4031257de0cf2d52eb5,03/08/2024,太古城,太古城,啟天閣(55座),low,H,31500,759.0,876.0,42.0,36.0,中原網頁
8d80847851cc109e729ebdd7f17c767b,03/08/2024,海怡,海怡半島,豐景閣(29座),middle,G,25000,650.0,835.0,38.0,30.0,中原網頁
75148db92875c637b8ab37ad815e1bf4,03/08/2024,貝沙灣,貝沙灣,7座,low,A,51000,1119.0,1601.0,46.0,32.0,中原網頁
888402a8a0cd3fbf42ca1af1d237d097,03/08/2024,西營盤,縉城峰,1座,middle,D,45000,766.0,1029.0,59.0,44.0,中原網頁
32be73c0e6d5ba0bbc0b38e549c9144c,03/08/2024,杏花邨,杏花邨,12座,middle,2,21500,596.0,732.0,36.0,29.0,中原網頁
ec1741ee1b15b76c6fba1756be7f7802,03/08/2024,奧運站,帝峰．皇殿,6座,low,C,41000,823.0,1081.0,50.0,38.0,中原網頁
15877c32710fcd3d0f1080410911fa37,03/08/2024,奧運站,帝峰．皇殿,6座,middle,C,36000,758.0,1003.0,47.0,36.0,中原網頁
8de243b63a9189dc697ca48b146f7f77,03/08/2024,海逸,海逸豪園,21座,low,F,23000,543.0,731.0,42.0,31.0,中原網頁
53e4e592b7c2c4ebc71ba61447714d8d,03/08/2024,土瓜灣,傲雲峰,6座,middle,B,22000,521.0,687.0,42.0,32.0,中原網頁
9799fe79aa3702aee2aaf8236a3f7544,03/08/2024,坪石,清水灣道8號,清水灣道8號,middle,E,20500,504.0,670.0,41.0,31.0,中原網頁
0167998c6d6c557a9b52849e5c3ce530,03/08/2024,白石角,天賦海灣,6座,middle,A,51000,1706.0,2178.0,30.0,23.0,中原網頁
2f3b9660d99af30672170e0a3ac23630,03/08/2024,馬鞍山,銀湖．天峰,8座,low,B,28800,762.0,1005.0,38.0,29.0,中原網頁
5cd2fadb9f9a104038d4da30a9231b51,02/08/2024,貝沙灣,貝沙灣,7座,low,B,32000,707.0,895.0,46.0,36.0,美聯網頁
0198e631ef04074d3c8eeda31fa2acec,02/08/2024,火炭,駿景園,11座,low,E,30000,1039.0,1206.0,29.0,25.0,美聯網頁
4430c544548762ae99dd9e2be012bc4b,02/08/2024,康城,日出康城,6座L,middle,A,19500,712.0,950.0,28.0,21.0,美聯網頁
66eef7a1e773df62929f8994e025eaa5,02/08/2024,馬灣,珀麗灣,21座,low,C,24500,841.0,1080.0,30.0,23.0,美聯網頁
25fb0208be7bd5d77c28d32570d1763e,02/08/2024,藍田,麗港城,21座,low,F,17800,517.0,644.0,35.0,28.0,美聯網頁
b44dd4c727f34e87bd33dc28770cb0fb,02/08/2024,白石角,天賦海灣,16座,low,E,30000,1147.0,1507.0,27.0,20.0,美聯網頁
003a33c09f3d37f7932870b6658fccd7,02/08/2024,麗城,麗城花園,8座,low,H,18500,668.0,786.0,28.0,24.0,美聯網頁
9c8d8f6492afaed5a15aaf0b409a88a8,02/08/2024,大坑半山,上林,2座,middle,C,38000,788.0,1032.0,48.0,37.0,中原網頁
fb6add72aedd3b62c50d41909d0fdf65,02/08/2024,藍田,麗港城,2座,middle,H,23000,748.0,932.0,31.0,25.0,利嘉閣網頁
64ecc5caaa8413010d15540768084a00,02/08/2024,坑口,東港城,1座,middle,A,25000,623.0,796.0,40.0,31.0,利嘉閣網頁
6d968c9f195b455e00143095391a69f0,02/08/2024,凹頭,Residence 譽88,2座,middle,E,18000,651.0,848.0,28.0,21.0,中原網頁
9c624e3c7c2c48ec99c57fcbc20e5627,01/08/2024,寶琳,新都城,03座,middle,E,23500,526.0,728.0,45.0,33.0,美聯網頁
6925b50b153e099106fe176b459b3b8f,01/08/2024,康城,日出康城,1座L,low,D,26500,976.0,1300.0,28.0,21.0,美聯網頁
c2e891fc11d4f105cd910eac63e5cefa,01/08/2024,大圍,名城,1座,low,SB,30000,785.0,1030.0,38.0,29.0,中原網頁
cd06946ff9d280fb57c2d1f76ae5ab49,01/08/2024,火炭,御龍山,11座,low,A,36000,1019.0,1290.0,35.0,28.0,中原網頁
9bf45aeff73fbbf42bf506bbced3854c,01/08/2024,大圍,名城,5座,middle,SD,27700,739.0,980.0,37.0,28.0,中原網頁
cdafdb5dfd53b51afe0d9574e14353ef,01/08/2024,灣仔,尚翹峰,1座,middle,A,24000,529.0,742.0,45.0,32.0,中原網頁
93b91fcb4e2e00ed7ae45a80d8b87a59,01/08/2024,調景嶺,都會駅,7座,low,G,19800,503.0,674.0,39.0,29.0,中原網頁
fd26f893c93a982aaa7e6ba1b1bfe3b3,01/08/2024,兆康,倚嶺南庭,倚嶺南庭,low,G,20000,733.0,1003.0,27.0,20.0,中原網頁
a5223f1e869e3a113f194ea6f0052752,01/08/2024,馬鞍山,銀湖．天峰,8座,low,G,18800,541.0,711.0,35.0,26.0,利嘉閣網頁
a523f6ca83b897e19ef54557015be294,01/08/2024,粉嶺,粉嶺中心,A座,low,6,16000,513.0,652.0,31.0,25.0,利嘉閣網頁
f73ae97323aebb18eb66888d7b6951e1,01/08/2024,粉嶺,御皇庭,1座,middle,E,15800,548.0,766.0,29.0,21.0,利嘉閣網頁
f76790f767f2bed4ec496ddbbc975623,01/08/2024,九龍站,君臨天下,2座,low,D,40000,794.0,1082.0,50.0,37.0,利嘉閣網頁
8460644e7371e98ffd496d263278c868,01/08/2024,奧運站,瓏璽,2座,low,A,58000,1243.0,1583.0,47.0,37.0,利嘉閣網頁
9562386b5fe8eecae0697bc22ba01675,01/08/2024,東涌市中心,映灣園,1座,middle,D,24000,687.0,956.0,35.0,25.0,中原網頁
4c922e963f67a70327287c63d7076a3d,01/08/2024,東涌市中心,東堤灣畔,9座,middle,G,27000,821.0,1102.0,33.0,25.0,利嘉閣網頁
bf6c0f100e093a432cffb6ebfc2f0c84,01/08/2024,調景嶺,都會駅,7座,low,C,18500,503.0,674.0,37.0,27.0,中原網頁
b919a9be14a300a60f2da60e7988a2f6,01/08/2024,調景嶺,都會駅,2座,low,D,25000,642.0,887.0,39.0,28.0,中原網頁
4f7c09d8ad517afaca9b55b5e705fed0,01/08/2024,康城,日出康城,奧斯陸(5座-左翼),low,A,19000,713.0,956.0,27.0,20.0,中原網頁
1e8c27e370a44086edd3399eb32c1623,01/08/2024,康城,日出康城,佛羅倫斯(1座-右翼),middle,D,20000,704.0,945.0,28.0,21.0,利嘉閣網頁
6d6384c6b8a0dc78f7f18d4691701656,01/08/2024,康城,日出康城,馬德里(2座-右翼),middle,A,23000,716.0,960.0,32.0,24.0,中原網頁
28834b9613eefe9df14eb3df27296bbb,01/08/2024,將軍澳,將軍澳廣場,2座,middle,F,26800,728.0,985.0,37.0,27.0,利嘉閣網頁
27db71f551a86a43a534a072df0f66cb,01/08/2024,康城,峻瀅,5座,low,H,18500,693.0,915.0,27.0,20.0,中原網頁
15fccfba2ab011898fba8e5ef9db4d19,01/08/2024,三聖,屯門閣,屯門閣,low,B,26000,1465.0,1806.0,18.0,14.0,中原網頁
90c8b821b5d01105ff474b46370658d1,01/08/2024,坑口,清水灣半島,3座,low,D,30000,1028.0,1365.0,29.0,22.0,中原網頁
314e52fd85e82adc3070fb94fdcd910f,01/08/2024,坑口,蔚藍灣畔,6座,middle,A,18000,506.0,678.0,36.0,27.0,中原網頁
f37651f81054497220396dfebf8d6415,01/08/2024,寶琳,新都城,11座,middle,E,22800,538.0,750.0,42.0,30.0,中原網頁
5e9143e53204cedf123ac4c390016178,01/08/2024,將軍澳,天晉,3座,low,C,23300,539.0,697.0,43.0,33.0,利嘉閣網頁
0f63cb3597006345fa52fdde299aadfa,01/08/2024,將軍澳,天晉,2座,low,B,35500,846.0,1097.0,42.0,32.0,中原網頁
ec52b8a4dbed493f697abca58fda1662,01/08/2024,將軍澳,天晉,1座,middle,B,34000,870.0,1123.0,39.0,30.0,中原網頁
90f84347ca3ebaf959a1044fe706630e,01/08/2024,將軍澳,天晉,1B座,middle,D,22000,551.0,698.0,40.0,32.0,中原網頁
e7610fa9c865069c2666fed842836fa8,01/08/2024,將軍澳,天晉,2A座,middle,D,29000,703.0,898.0,41.0,32.0,中原網頁
00389b6d99c34653a5da4e99cb477c5b,01/08/2024,將軍澳,天晉,6座,low,C,23000,539.0,697.0,43.0,33.0,中原網頁
261cd3f56f9b51a425b7ff51037567e1,01/08/2024,馬鞍山,新港城,E座,low,4,21800,618.0,832.0,35.0,26.0,中原網頁
2baf8041a09ec19592677de66ec4aabb,01/08/2024,火炭,銀禧花園,1座,low,D,16800,506.0,644.0,33.0,26.0,中原網頁
0cfab13c4104d2e55837ca84ec8305f3,01/08/2024,石門,碧濤花園,富臨閣(B座),low,A,19000,657.0,941.0,29.0,20.0,中原網頁
4c24521aab5410082d57a7cf6eeea130,01/08/2024,馬鞍山,新港城,H座,middle,5,21500,551.0,749.0,39.0,29.0,中原網頁
342d06dfcc93faa0c8d855e7a605fa05,01/08/2024,馬鞍山,新港城,J座,low,1,23500,519.0,697.0,45.0,34.0,中原網頁
28cea138a5330ce7be1da0506c39af83,01/08/2024,大圍,恒峰花園,1座,low,G,28500,865.0,1110.0,33.0,26.0,中原網頁
506371b7167b635d5414a9e94b123878,01/08/2024,大圍,文禮閣,1座,low,C,24300,637.0,750.0,38.0,32.0,中原網頁
1a386dfa1b548b74dce30acdd39d258c,01/08/2024,沙田,新城市廣場,蕙蘭閣(3座),middle,G,27000,648.0,763.0,42.0,35.0,中原網頁
9fe3b8176e7c31b0ae4593e354d104a0,01/08/2024,沙田,新城市廣場,紫藤閣(2座),middle,A,32000,876.0,1020.0,37.0,31.0,中原網頁
447725e19c55d0b0ca367ec682113609,01/08/2024,沙田,新城市廣場,銀樺閣(4座),low,D,24500,640.0,753.0,38.0,33.0,中原網頁
7ef92e781e94ba25d3e2c0a7440dd524,01/08/2024,坑口,安寧花園,3座,middle,A,18000,583.0,691.0,31.0,26.0,中原網頁
0c2ffbfce01d6195a8249e07ca3df8ef,01/08/2024,寶琳,新都城,6座,middle,H,22000,526.0,724.0,42.0,30.0,中原網頁
ba71a4396bf9f4b4889d0b072fbd18f6,01/08/2024,太和,太湖花園,17座,low,E,18000,569.0,746.0,32.0,24.0,中原網頁
c83ef6fe04275d9612b036603c0b0aa5,01/08/2024,上水,皇府山,3座,middle,B,14500,505.0,658.0,29.0,22.0,中原網頁
c1a9a1a727b91a1aa49e845c74bf081f,01/08/2024,大埔墟,逸雅苑,逸欣閣(B座),middle,3,16000,566.0,754.0,28.0,21.0,利嘉閣網頁
19731a504e2ee7fbac492acc89556196,01/08/2024,大埔墟,景雅苑,景悅閣(B座),low,1,16800,554.0,710.0,30.0,24.0,中原網頁
5dc401c7dce68f90682e5b5401c84ffc,01/08/2024,黃大仙,匯豪山,匯豪山,low,G,19500,541.0,774.0,36.0,25.0,中原網頁
61b1232800433e4b6fd523aed7ac2780,01/08/2024,新蒲崗,譽．港灣,6座,low,D,23000,549.0,713.0,42.0,32.0,中原網頁
84ac6f7aca41469b86d4aa7af79c973f,01/08/2024,九龍灣,德福花園,A座,middle,8,18200,556.0,625.0,33.0,29.0,利嘉閣網頁
8c00956f6978113ab73e0c13172b6988,01/08/2024,九龍灣,德福花園,G座,middle,11,17300,538.0,603.0,32.0,29.0,中原網頁
b02820c4b32edd7047c8e2b60e755ed0,01/08/2024,兆康,名賢居,名賢居,low,C,15000,515.0,670.0,29.0,22.0,中原網頁
c0732358d65120af709897ca1da3db93,01/08/2024,藍地,豫豐花園,2座,low,E,12300,568.0,767.0,22.0,16.0,中原網頁
dfee713c240ef1b913853676907cb47d,01/08/2024,愉景灣,愉景灣,韶山閣(2座),middle,F,20000,693.0,856.0,29.0,23.0,中原網頁
f71074b6a78eb2fdfba3bd667c8d95d8,01/08/2024,鑽石山,星河明居,A座,low,7,24000,517.0,656.0,46.0,37.0,利嘉閣網頁
d06fa688ae52bafc758bf31990170155,01/08/2024,掃管笏,星堤,11座,middle,D,14500,554.0,715.0,26.0,20.0,利嘉閣網頁
479d98e9addbd59fc24f451012f65281,01/08/2024,兆康,疊茵庭,5座,middle,C,19500,575.0,830.0,34.0,23.0,中原網頁
8190b5f07b74105b78ef92638ac29707,01/08/2024,三聖,翠濤居,3座,middle,D,13000,549.0,726.0,24.0,18.0,中原網頁
b0ab7c30ed63dac7e7291ecbc1aee687,01/08/2024,掃管笏,愛琴海岸,8座,low,F,16000,644.0,850.0,25.0,19.0,利嘉閣網頁
4829cf77e8688d16a7bcf6bd32fd6255,01/08/2024,置樂,龍成花園,2座,low,D,13600,501.0,685.0,27.0,20.0,利嘉閣網頁
fc216cfc8566aaadcc4831ef7a3b9cea,01/08/2024,兆康,倚嶺南庭,倚嶺南庭,middle,J,14800,573.0,788.0,26.0,19.0,中原網頁
e1009dc9c2270f02556d85e03181f2f6,01/08/2024,兆康,倚嶺南庭,倚嶺南庭,middle,H,21500,733.0,1010.0,29.0,21.0,中原網頁
49ba04caccf302963ed46deb77f7f3d8,01/08/2024,大圍,湖景花園,4座,low,D,27000,1017.0,1278.0,27.0,21.0,中原網頁
ef938c84b4f05b544a362ce7c325215f,01/08/2024,奧運站,君匯港,1座,middle,D,22800,516.0,676.0,44.0,34.0,中原網頁
1af6bc46bcf002c2a642b6dfa07235bb,01/08/2024,奧運站,君匯港,1座,low,C,20000,516.0,676.0,39.0,30.0,中原網頁
6e0bafe17c739b96ab67d789e1de95d3,01/08/2024,奧運站,君匯港,5座,low,F,24000,541.0,702.0,44.0,34.0,中原網頁
7fe302566c995f12dc3fc3dbaba787b8,01/08/2024,九龍塘,嘉皇臺,嘉皇臺,middle,A,50000,1039.0,1368.0,48.0,37.0,中原網頁
36511fec27d14f5c8e4b8c748f568eea,01/08/2024,九龍塘,德麗閣,德麗閣,low,A,40000,1132.0,1394.0,35.0,29.0,中原網頁
6dd573ce71e70a17af649af540bd1ecb,01/08/2024,九龍塘,星輝豪庭,A座,low,7,47000,1232.0,1578.0,38.0,30.0,中原網頁
6267379d44b6250f3b8c39a908bba92e,01/08/2024,九龍站,御金．國峰,2座,low,C,25500,601.0,786.0,42.0,32.0,利嘉閣網頁
6c8b4bbeb2d92fbfa6b911ba3a4fe172,01/08/2024,九龍站,天璽,21座-3區(皇鑽),middle,B,80000,1093.0,1490.0,73.0,54.0,中原網頁
49533578bafb70801ed50e4a46f5dec8,01/08/2024,奧運站,維港灣,9座,low,B,37000,786.0,1052.0,47.0,35.0,中原網頁
48831c559b3984dcb10d00bbb4023067,01/08/2024,九龍站,凱旋門,摩天閣(1座),low,E,42000,844.0,1157.0,50.0,36.0,中原網頁
8f15b78cd6ff815e5e4a59ce00fdcd30,01/08/2024,黃埔,海濱南岸,6座,low,C,26500,590.0,770.0,45.0,34.0,中原網頁
dc85e409f5ab16645687600005e9b28d,01/08/2024,黃埔,海濱南岸,7座,low,B,27000,593.0,770.0,46.0,35.0,中原網頁
6c1ab97015d9e8e97e799d6be4ad696a,01/08/2024,黃埔,海濱南岸,4座,low,J,28800,589.0,770.0,49.0,37.0,中原網頁
8cecd7b312a51ffbac1810494c44b6b3,01/08/2024,藍田,麗港城,3座,middle,B,16000,517.0,639.0,31.0,25.0,中原網頁
6e6b0334347dbb0db5fd56d58e028979,01/08/2024,藍田,麗港城,14座,low,G,16000,517.0,639.0,31.0,25.0,中原網頁
ee76e13c88b77cfb356ab9940b8a7a5b,01/08/2024,藍田,麗港城,1座,low,H,24000,748.0,932.0,32.0,26.0,中原網頁
87d676028fabf181c14d72e5c6451d41,01/08/2024,藍田,麗港城,31座,middle,G,18000,517.0,639.0,35.0,28.0,利嘉閣網頁
e1c77d47f9e393c94b9a39f3011fc24d,01/08/2024,尖沙咀,名鑄,名鑄,middle,G,50000,1030.0,1427.0,49.0,35.0,利嘉閣網頁
56fe3b2ba12d17ed773f168a1856c824,01/08/2024,海逸,海逸豪園,17座,middle,C,40000,1100.0,1472.0,36.0,27.0,中原網頁
c6e73574f0c0bcfd26872f2cfb3f5da3,01/08/2024,海逸,海逸豪園,16座,middle,F,23000,556.0,749.0,41.0,31.0,中原網頁
46ad69a7092d4a76ac655a76620d1ea1,01/08/2024,土瓜灣,傲雲峰,5座,low,C,21000,539.0,715.0,39.0,29.0,中原網頁
4653400d08eed62e190f5300164362c6,01/08/2024,土瓜灣,傲雲峰,3座,low,G,21000,521.0,691.0,40.0,30.0,中原網頁
e9ebab46bc46c6e5736c0929e8cf10a1,01/08/2024,紅磡,昇御門,2座,low,D,27000,708.0,941.0,38.0,29.0,中原網頁
a879d4a5dbf9d4d0785cad44adc780ec,01/08/2024,奧運站,瓏璽,2座,low,B,58000,1061.0,1343.0,55.0,43.0,中原網頁
154cf90b38d49404d934ddf51dddfe47,01/08/2024,奧運站,浪澄灣,2座,low,C,37000,790.0,1066.0,47.0,35.0,中原網頁
37c6da111e57a4278bfc6e20976ca520,01/08/2024,凹頭,蝶翠峰,3座,middle,G,18800,780.0,1049.0,24.0,18.0,中原網頁
db81c913440fa7685bb2e1b3b419ca19,01/08/2024,錦田,爾巒,茵羅洛斯大道2座,middle,B,24000,897.0,1143.0,27.0,21.0,中原網頁
0f3da37f7a605a358b5ee24647bb2679,01/08/2024,錦田,爾巒,茵羅洛斯大道2座,low,C,26000,868.0,1107.0,30.0,23.0,中原網頁
bff282ad4089724ca46a9e857d95ef71,01/08/2024,元朗站,Yoho Town,1座,middle,D,28000,972.0,1251.0,29.0,22.0,中原網頁
0c3c97c04594fe18009044d67673ab1e,01/08/2024,荔景,浩景臺,5座,middle,B,15000,595.0,759.0,25.0,20.0,中原網頁
55dc8146a5c08d4ec9b07e98ddea76db,01/08/2024,青衣,灝景灣,5座,middle,E,19500,531.0,658.0,37.0,30.0,利嘉閣網頁
218687e3190cc7182dcf5e05c03e8801,01/08/2024,青衣,灝景灣,3座,middle,D,24500,658.0,807.0,37.0,30.0,利嘉閣網頁
6790e6eeca138245c0d7488b5635b896,01/08/2024,青衣,盈翠半島,11座,low,G,20500,533.0,665.0,38.0,31.0,中原網頁
0447802af2550b6735782191b2cd74b2,01/08/2024,青衣,盈翠半島,9座,low,E,25500,675.0,849.0,38.0,30.0,中原網頁
b55478941b7a67d24d4138467130128a,01/08/2024,麗城,麗城花園,3座,middle,G,16500,572.0,668.0,29.0,25.0,利嘉閣網頁
e4e651c570c51eaa7188637052ef0af2,01/08/2024,綠楊,綠楊新邨,D座,middle,4,19000,582.0,667.0,33.0,28.0,中原網頁
ec348542920b9020e09762a7f53cd034,01/08/2024,馬鞍山,天宇海,5B座,middle,C,23000,666.0,877.0,35.0,26.0,中原網頁
