id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
8f3f443f1cc0574b96ae67b1d2bb056d,29/09/2024,十八鄉,原築,5座,low,E,12000,449.0,586.0,27.0,20.0,中原網頁
91f64f7d64960ba48a198e90502be272,29/09/2024,青衣,藍澄灣,1座,low,A,14300,451.0,638.0,32.0,22.0,中原網頁
6acf8cafbc05bab67748611fc41e1668,29/09/2024,康城,日出康城,7座(左翼),low,B,19000,731.0,962.0,26.0,20.0,中原網頁
56baae78c7310dd011b6a19951354d83,29/09/2024,掃管笏,香港黃金海岸,12座,middle,B,18500,710.0,935.0,26.0,20.0,中原網頁
bb64499aaa15448dc2e2e02b7342d6fd,29/09/2024,下葵涌,葵芳閣,2座,low,C,15500,473.0,590.0,33.0,26.0,中原網頁
aaee3dfcf589147434f50fe7874487ab,28/09/2024,屯門新墟,麗日閣,麗日閣,middle,F,8800,257.0,355.0,34.0,25.0,中原網頁
c52a5efefcde09c3d3c9634f2f123ddb,28/09/2024,奧運站,凱帆軒,3座,middle,C,20000,449.0,641.0,45.0,31.0,中原網頁
c09195e0096150daa32cee1801239d58,28/09/2024,火炭,銀禧花園,4座,middle,B,17000,498.0,623.0,34.0,27.0,中原網頁
6efed35325edb3e327061c915e2ed30f,28/09/2024,灣仔,嘉薈軒,嘉薈軒,middle,8,21800,438.0,585.0,50.0,37.0,中原網頁
6ed9d8131a62890a27e5dc57ee9b2fa6,28/09/2024,屯門南,恆福花園,6座,middle,B,13000,529.0,662.0,25.0,20.0,中原網頁
75efb1196aa2ed3be9450f7648c148e0,28/09/2024,奧運站,凱帆軒,2座,middle,E,19000,459.0,616.0,41.0,31.0,中原網頁
7de193d5c2d90eaf95b72afd8c2a2d27,28/09/2024,灣仔,York Place,YorkPlace,middle,A,40000,682.0,980.0,59.0,41.0,中原網頁
f674f0cbecb10d39f1f84e11f31c8fb0,28/09/2024,大坑半山,光明臺,1座,low,F,22000,568.0,696.0,39.0,32.0,中原網頁
efbd5a7dd88f6b03667690e3a4acb7ec,28/09/2024,西半山,柏道2號,柏道2號,low,D,38500,798.0,1097.0,48.0,35.0,中原網頁
d587ee33be55b5da60d72eb82d3a7660,28/09/2024,朗屏,恆運樓,恆運樓,low,D,9200,291.0,365.0,32.0,25.0,中原網頁
3a6e61fa9705acd4b0bffb09df6b14e9,28/09/2024,將軍澳,天晉,1座,low,B,36500,870.0,1123.0,42.0,33.0,中原網頁
11f68c35f2c4d6be40834259bd79142e,28/09/2024,淺水灣,陽明山莊,6座,middle,43,90000,2167.0,2722.0,42.0,33.0,中原網頁
978cb235c43a8c1baf52144f7bb4500d,28/09/2024,屯門北,大興花園,9座,low,G,11000,447.0,583.0,25.0,19.0,中原網頁
45958507224326d669e0e42ac585d84a,28/09/2024,沙田第一城,沙田第一城,50座,middle,F,13900,284.0,395.0,49.0,35.0,中原網頁
56bd2b67c7a446c25c30403542fb0944,28/09/2024,凹頭,尚悅,3座,middle,A,12000,414.0,564.0,29.0,21.0,中原網頁
f5ebf687263147436790bede3bd2ce7a,28/09/2024,將軍澳,將軍澳廣場,7座,low,E,16500,459.0,625.0,36.0,26.0,中原網頁
62c3d2d1000a4abeb5d7fbae625ab7c1,27/09/2024,沙田第一城,沙田第一城,24座,low,E,17200,447.0,562.0,39.0,31.0,美聯網頁
1d13ea77c6a3b2f1312af312c82af496,27/09/2024,九龍灣,淘大花園,B座,middle,1,15500,390.0,462.0,40.0,34.0,美聯網頁
f6087236fe2db1fd43f7a7fe464df795,27/09/2024,東涌市中心,映灣園,16座,middle,E,18400,544.0,735.0,34.0,26.0,美聯網頁
203ac99880af6cb4245900a91b4cea8f,27/09/2024,薄扶林,置富花園,富安苑(H-3座),low,F,20800,588.0,694.0,35.0,30.0,中原網頁
bbc20efe6214a9b2012ff6bb0c365d0f,27/09/2024,西半山,瑧環,瑧環,low,E,30000,449.0,613.0,67.0,49.0,中原網頁
66a8f5aa905a035b0255fcc0f158c03c,27/09/2024,掃管笏,香港黃金海岸,12座,low,A,17600,736.0,935.0,24.0,19.0,利嘉閣網頁
5a11fd7ddf20520e6d7290d71856477a,27/09/2024,西半山,蔚然,蔚然,low,C,72000,1280.0,1621.0,56.0,44.0,中原網頁
dce7009fb6aef6076263314bc4d1b577,27/09/2024,奧運站,瓏璽,3座,low,C,38000,896.0,1136.0,42.0,33.0,中原網頁
a99282103a93cd4d47427339c41653f5,27/09/2024,西半山,秀麗閣,秀麗閣,middle,B,70000,1900.0,2334.0,37.0,30.0,中原網頁
cda37de438bf0572c52e0c01d7a346b9,27/09/2024,海逸,海逸豪園,8座,low,C,35000,811.0,1014.0,43.0,35.0,利嘉閣網頁
4c13a17edbc74ce03c2ebc1b74dddd02,27/09/2024,大埔半山,天賦海灣,16座,low,D,19000,622.0,802.0,31.0,24.0,利嘉閣網頁
0e73d4cf3287ec336df908a70eac47f2,27/09/2024,新蒲崗,譽．港灣,8座,middle,D,23000,532.0,691.0,43.0,33.0,中原網頁
e05cd1cc057e9132be71db6f15106069,27/09/2024,掃管笏,愛琴海岸,1座,low,G,13000,519.0,688.0,25.0,19.0,中原網頁
5e0820edbf6db6ca071dc1d54215c529,27/09/2024,沙田第一城,沙田第一城,26座,low,G,13700,326.0,395.0,42.0,35.0,中原網頁
d87a7801e0d44d25e630f2b71c2643f4,27/09/2024,元朗市中心,建輝大廈,建輝大廈,middle,G,10500,344.0,461.0,31.0,23.0,中原網頁
39025392f43ec0d4c2f592747c326164,26/09/2024,青衣,灝景灣,11座,low,B,19500,499.0,687.0,39.0,28.0,中原網頁
18372c7cfe89f7c92ef7bda0d1e67a57,26/09/2024,青衣,青怡花園,1座,low,B,14000,343.0,432.0,41.0,32.0,利嘉閣網頁
ab65ef64a5b0139f8bca31f75b4444f8,26/09/2024,九龍站,漾日居,7座,low,D,51000,1127.0,1468.0,45.0,35.0,利嘉閣網頁
735637b3c76123ad2e1329e5d1d7fcff,26/09/2024,東涌市中心,海堤灣畔,3座,low,H,19000,562.0,766.0,34.0,25.0,中原網頁
c7ec20d2f6b273ed3eb321598597a800,26/09/2024,太和,太湖花園,18座,middle,F,13200,415.0,548.0,32.0,24.0,中原網頁
8814c1b956d0a3e9e1079be04a3b91ab,26/09/2024,荃灣西,立坊,立坊,middle,1,13000,244.0,374.0,53.0,35.0,中原網頁
ee100637ad7880b379a6ca1f44c1872a,26/09/2024,粉嶺,御景峰,御景峰,low,E,13500,431.0,576.0,31.0,23.0,利嘉閣網頁
41bea905b3a048d2f78adaeda06d28af,26/09/2024,寶琳,新都城,1座,low,D,16000,420.0,584.0,38.0,27.0,利嘉閣網頁
5d1ddf1d512de1fa9cfac6f70b38e974,26/09/2024,藍田,匯景花園,8座,low,G,22000,612.0,785.0,36.0,28.0,中原網頁
9decae46ab3ba9bd98efdaaf3686a114,26/09/2024,馬灣,珀麗灣,22座,low,D,15000,549.0,707.0,27.0,21.0,中原網頁
358c30bea0617431d3cddbcab22d35fe,26/09/2024,馬鞍山,馬鞍山中心,2座,low,F,14000,375.0,506.0,37.0,28.0,中原網頁
8effd9f7eb8bc727718d6bbff66bdeb6,26/09/2024,屯門北,翠林花園,B座,middle,5,10000,330.0,430.0,30.0,23.0,利嘉閣網頁
ada31a15b2eb7ba65bd6c56304b704ce,26/09/2024,康怡,康怡花園,D座,low,13,23800,596.0,752.0,40.0,32.0,中原網頁
b6d0acefbf5b8b9f30adecd574a198ba,26/09/2024,東涌市中心,藍天海岸,2座,middle,F,18200,485.0,696.0,38.0,26.0,中原網頁
9e02093f15e98f76c5ccc54090f540bb,26/09/2024,新蒲崗,新蒲崗廣場,2座,low,C,21000,609.0,821.0,34.0,26.0,中原網頁
63d2292a0e37617c2ca426121b347916,26/09/2024,黃大仙,現崇山,1座,middle,D,38000,989.0,1276.0,38.0,30.0,中原網頁
ef2a748b6e3e593f827c957bffccb245,26/09/2024,元朗站,Yoho Town,1座,low,H,14000,433.0,579.0,32.0,24.0,中原網頁
a43380f97796453ad1120d5abbba20ca,25/09/2024,沙田第一城,沙田第一城,08座,low,A,16000,451.0,544.0,36.0,30.0,美聯網頁
866513d1b90ce7cd8936ba25e5ce290e,25/09/2024,東涌市中心,映灣園,15座,middle,C,18000,565.0,749.0,32.0,25.0,美聯網頁
fe07e8dda745cd4c4ab61522cb9b13df,25/09/2024,東涌市中心,藍天海岸,2座,middle,H,20000,592.0,775.0,34.0,26.0,美聯網頁
8b671ec562b435f08828bbd537b21ba9,25/09/2024,將軍澳,將軍澳中心,09座,middle,F,17500,406.0,546.0,44.0,33.0,美聯網頁
b50bd5f280ab9a24ce140e0629504573,25/09/2024,美孚,美孚新邨,蘭秀道2-4號,low,2號B,26700,715.0,957.0,37.0,28.0,利嘉閣網頁
18f6b48a2c183351cb18ebcebf7c64fa,25/09/2024,青衣,美景花園,10座,middle,D,17800,564.0,699.0,32.0,25.0,利嘉閣網頁
114c77e70ca740638ee64be7426ac17d,25/09/2024,九龍站,漾日居,7座,low,B,38000,941.0,1168.0,40.0,33.0,利嘉閣網頁
70f2e0535dcd504869b51efac1224398,25/09/2024,東涌市中心,映灣園,11座,low,E,18500,544.0,735.0,34.0,25.0,中原網頁
262831228eebad241a0936613c0df10e,25/09/2024,天水圍,嘉湖山莊,8座,low,E,10000,446.0,581.0,22.0,17.0,中原網頁
27ed35bcce51380f79476f12622f6317,25/09/2024,馬灣,珀麗灣,27座,middle,C,16800,574.0,736.0,29.0,23.0,中原網頁
d6bc9a22fc5530b15bc437688e14e0b2,25/09/2024,愉景灣,愉景灣,海澄閣,middle,A,26000,809.0,1108.0,32.0,23.0,中原網頁
e1eb9943adaf2f8fc74da5ae4d9b7c2e,25/09/2024,西營盤,匯賢居,匯賢居,low,B,29000,578.0,795.0,50.0,36.0,利嘉閣網頁
5a1f9f02c050fd504c62e22c20ced21c,25/09/2024,西半山,富景花園,2座,middle,B,27500,597.0,703.0,46.0,39.0,中原網頁
f2127063aef6672d92998deee2a49718,25/09/2024,屯門北,大興花園,8座,low,B,11000,447.0,583.0,25.0,19.0,中原網頁
0aadb39fdba80d899f92efbbfb69f3c1,25/09/2024,屯門市中心,慧景閣,慧景閣,middle,C,9800,292.0,408.0,34.0,24.0,利嘉閣網頁
6761bb8de133bbab3c36ad9b5caa1ead,25/09/2024,青龍頭,豪景花園,愛都閣(5座),low,F,10800,365.0,537.0,30.0,20.0,中原網頁
ad55f55d4ec9a3fad6dc456e71ba516d,25/09/2024,杏花邨,杏花園,2座,low,C,43500,1046.0,1287.0,42.0,34.0,中原網頁
97c6e296c67b8e5ffd41d33040957129,25/09/2024,康怡,康怡花園,P座,middle,12,24000,616.0,762.0,39.0,31.0,中原網頁
9cdd7edc47512e5e49e36b93cb412c85,25/09/2024,青衣,藍澄灣,3座,middle,E,18500,763.0,957.0,24.0,19.0,利嘉閣網頁
b16cddb51be1e17324f244abab656d4e,25/09/2024,元朗站,Yoho Town,3座,middle,H,16800,443.0,573.0,38.0,29.0,中原網頁
608416734c8b1607b42f4460265bec6c,25/09/2024,奧運站,瓏璽,8座,low,A,51000,1225.0,1538.0,42.0,33.0,中原網頁
adb3e0177385d708195ae57aa5c6ff83,25/09/2024,寶琳,英明苑,明達閣(C座),low,9,15000,554.0,710.0,27.0,21.0,中原網頁
c7196c4d4b88d1e5b4f18eb5db4f8d5a,25/09/2024,新蒲崗,譽．港灣,8座,middle,B,33000,827.0,1075.0,40.0,31.0,中原網頁
925931925d5a38ba6e81e7c9b3da01b7,25/09/2024,新蒲崗,譽．港灣,6座,middle,D,24000,549.0,713.0,44.0,34.0,中原網頁
6d55b117b6162e9e2e9d6350ee6fe4d2,25/09/2024,藍田,麗港城,19座,middle,E,20000,661.0,822.0,30.0,24.0,中原網頁
41dca65f91271bbc3e70a5704834917b,25/09/2024,土瓜灣,傲雲峰,1座,middle,E,19000,452.0,605.0,42.0,31.0,中原網頁
d1bc55a6729c5f1c5169491cb9f3be62,24/09/2024,將軍澳,天晉,6座(日鑽海),low,E,23000,527.0,668.0,44.0,35.0,美聯網頁
30f4ba9914af670f5447afaf711a293f,24/09/2024,置樂,屯門花園,屯門花園,middle,F,9400,320.0,397.0,29.0,24.0,利嘉閣網頁
6c95c23982a69cc3b64e82c73a9090da,24/09/2024,天水圍,嘉湖山莊,7座,middle,F,11000,441.0,578.0,25.0,19.0,利嘉閣網頁
db0bece98877386e99e2f238db449010,24/09/2024,四小龍,昇悅居,3座,middle,D,19500,459.0,605.0,42.0,32.0,中原網頁
ba57f9b75b0ceea42b0ab72468e1ea9b,24/09/2024,奧運站,帝峰．皇殿,7座,low,D,16000,333.0,415.0,48.0,39.0,中原網頁
278b62e88fa08f7fab8b5af1adeecd41,24/09/2024,馬鞍山,銀湖．天峰,8座,low,D,19500,543.0,713.0,36.0,27.0,中原網頁
9a8df95bbfab4923c365fd456fe07bec,24/09/2024,粉嶺,牽晴間,10座,middle,D,11000,384.0,532.0,29.0,21.0,中原網頁
c19009c554101a497c3db4840e987771,24/09/2024,康怡,康怡花園,E座,low,5,24000,596.0,748.0,40.0,32.0,中原網頁
94057f599512c7c355f8b68f609e60dd,24/09/2024,貝沙灣,貝沙灣,8座,low,A,61000,1376.0,1697.0,44.0,36.0,中原網頁
c9bd88ef948bb2a456e2dbb3deb5e241,24/09/2024,灣仔,尚匯,尚匯,middle,C,24000,368.0,520.0,65.0,46.0,中原網頁
7d618d536464474d49f19179c564aec6,24/09/2024,灣仔,尚翹峰,2座,middle,E,26000,504.0,688.0,52.0,38.0,中原網頁
b850684e25edd66085e4d86c712dff72,24/09/2024,元朗市中心,好順利大廈,1座,middle,G,10800,309.0,431.0,35.0,25.0,中原網頁
f7f05a1abb87fae601f2320f6c883b2f,24/09/2024,西半山,輝煌豪園,輝煌豪園,low,B,41000,868.0,1173.0,47.0,35.0,中原網頁
d5d16139ece739ac8ed828731c522d5f,24/09/2024,兆康,兆康苑,兆順閣(K座),low,4,10000,483.0,587.0,21.0,17.0,中原網頁
03c5588b87fb806310d00da5dfe9cbad,24/09/2024,東涌市中心,藍天海岸,3座,middle,A,23500,781.0,1028.0,30.0,23.0,中原網頁
dfb9f7cbccf784d5aa86295443507bcf,24/09/2024,康城,峻瀅,6座,low,D,15500,507.0,667.0,31.0,23.0,中原網頁
86de0ed20f4973a537ca5e5979aac1a3,24/09/2024,將軍澳,將軍澳廣場,2座,middle,F,29000,728.0,985.0,40.0,29.0,中原網頁
ba7cffb494578b485119dd2c3c321271,23/09/2024,東涌市中心,映灣園,9座,middle,C,18500,565.0,749.0,33.0,25.0,美聯網頁
4c0619f28eb1729756f3a24ceba95ffd,23/09/2024,荃灣市中心,荃灣花園,翡翠閣,low,2,13500,374.0,477.0,37.0,29.0,美聯網頁
e8e4fe3a81c0555d9e1769a9fadd8a82,23/09/2024,西灣河,鯉景灣,觀海閣,middle,E,23500,527.0,616.0,45.0,39.0,美聯網頁
4e6e6d4e68d7772c56f1b1cb689daf83,23/09/2024,太古城,太古城,洞庭閣,middle,H,19500,545.0,641.0,36.0,31.0,美聯網頁
5daac9ce392ac1ca2254203860412471,23/09/2024,深井,碧堤半島,7座,low,E,16000,517.0,690.0,31.0,24.0,美聯網頁
774ddb542305bf0a8694d5c9cf91b945,23/09/2024,康城,日出康城,1座L,low,A,19300,715.0,961.0,27.0,21.0,美聯網頁
72c2e5d68d0ff5520ee3001c72bdf939,23/09/2024,調景嶺,都會駅,3座,middle,C,23000,629.0,843.0,37.0,28.0,美聯網頁
3d86d97fc90cffb43833a6a52ee02b26,23/09/2024,粉嶺,御皇庭,1座,middle,F,11800,452.0,618.0,26.0,19.0,利嘉閣網頁
b1a90bbc375ac848ce815f6e92654b1d,23/09/2024,西營盤,薈臻,薈臻,middle,C,18500,259.0,392.0,71.0,47.0,利嘉閣網頁
3aa936fcb8cea920a224fbf799f9ae3c,23/09/2024,調景嶺,維景灣畔,7座,low,H,20000,498.0,683.0,40.0,29.0,中原網頁
792eb0ddadc2a5b9528b0c4efd56d1e6,23/09/2024,將軍澳,天晉,8座,middle,A,38000,897.0,1157.0,42.0,33.0,中原網頁
d8dfb6e75d6e251ec989027244958ace,23/09/2024,調景嶺,維景灣畔,12座,middle,A,18300,503.0,677.0,36.0,27.0,利嘉閣網頁
c0069f1858e15762b96499a7c6eff849,23/09/2024,馬鞍山,曉峰灣畔,2座,low,E,16500,501.0,666.0,33.0,25.0,中原網頁
fb29b7a6d9bd93fc718e8f0f2167ec75,23/09/2024,元朗市中心,御庭居,2座,middle,B,12800,412.0,549.0,31.0,23.0,中原網頁
d6830c648b48f29938cda7a00d36b936,23/09/2024,青衣,青盛苑,青盛苑,middle,9,12000,381.0,540.0,31.0,22.0,中原網頁
7c51294be7cfe7a1e6500ed65f21166a,23/09/2024,黃大仙,現崇山,2座,low,B,28000,626.0,783.0,45.0,36.0,中原網頁
5d9646e53cac50485ca01ce909985f5a,23/09/2024,四小龍,宇晴軒,2座,low,D,18700,464.0,653.0,40.0,29.0,中原網頁
df0ea1515b41553d29ab36ec3c718ce8,23/09/2024,九龍站,漾日居,1座,middle,D,34000,638.0,833.0,53.0,41.0,中原網頁
610606402697aa9097342a35796cd544,23/09/2024,奧運站,維港灣,7座,low,C,38000,904.0,1215.0,42.0,31.0,中原網頁
49398bff3eb391f813e6f8916e537912,23/09/2024,奧運站,一號銀海,5座,middle,C,31000,665.0,898.0,47.0,35.0,中原網頁
b195d1bc60ccbfbf42cb534724abfd49,23/09/2024,掃管笏,香港黃金海岸,1座,middle,A,16500,685.0,888.0,24.0,19.0,中原網頁
3d918fe89a0e735ebe2dedd614b91d99,23/09/2024,西營盤,薈臻,薈臻,middle,D,20800,328.0,494.0,63.0,42.0,中原網頁
4c55fea85a95582451e3f9924824b37e,23/09/2024,銅鑼灣,曦巒,曦巒,low,F,21000,377.0,510.0,56.0,41.0,中原網頁
5f3ae37d0a44270a1885225c38a4e1c2,23/09/2024,中半山,曉峰閣,3座,middle,A,34000,657.0,841.0,52.0,40.0,中原網頁
1e20770845647223ef5011c07993af4f,23/09/2024,西半山,寶翠園,2座,middle,D,35000,670.0,858.0,52.0,41.0,中原網頁
3fe6a68a60f452d6c64d9d4014831947,23/09/2024,東涌市中心,東堤灣畔,9座,middle,D,18000,527.0,756.0,34.0,24.0,利嘉閣網頁
6e3d43dd09ef50ed341cd5bb35518084,23/09/2024,馬鞍山,錦英苑,錦義閣(K座),middle,6,12500,401.0,514.0,31.0,24.0,中原網頁
823b7ce184d0d5cd8e88b30e36d60edb,23/09/2024,上水,上水中心,3座,low,H,12000,351.0,468.0,34.0,26.0,中原網頁
76aa517f6b8451796f403b90f8509453,23/09/2024,海怡,海怡半島,美晞閣(18座),middle,B,24000,581.0,745.0,41.0,32.0,中原網頁
2ec499db7d52d36a3e6e564ae551c331,23/09/2024,貝沙灣,貝沙灣,3座,low,B,50000,1190.0,1460.0,42.0,34.0,中原網頁
1617b52ee1916a21b2585cb499827384,23/09/2024,杏花邨,杏花邨,21座,middle,6,18300,474.0,574.0,39.0,32.0,中原網頁
de718f44761d4e0b31b497799315c7e3,23/09/2024,又一村,又一村花園,B14座(30號),middle,C,33800,803.0,959.0,42.0,35.0,中原網頁
41e419264c399bcdaa2d7f84d901cbc2,23/09/2024,愉景灣,愉景灣,康頤閣,middle,C,18500,591.0,699.0,31.0,26.0,中原網頁
de3f73fec09ddcec99c80c9a38ab1a3e,22/09/2024,愉景灣,愉景灣,明翠台(觀霞樓),middle,A,14500,588.0,713.0,25.0,21.0,美聯網頁
3ce991aea3dbf72e6b422082104bd98b,22/09/2024,青衣,灝景灣,07座,low,F,25800,690.0,853.0,38.0,31.0,美聯網頁
1db7df6ed982bbf60af31a4c37d251d9,22/09/2024,東涌市中心,藍天海岸,1座,low,G,15500,399.0,550.0,39.0,29.0,美聯網頁
8a5a94de3bb2ae4198608beaeae89263,22/09/2024,青衣,灝景灣,11座,middle,B,19000,499.0,687.0,39.0,28.0,美聯網頁
2617ce721a34e8db01c5f0911b1d7730,22/09/2024,調景嶺,都會駅,2座,low,A,19000,492.0,658.0,39.0,29.0,美聯網頁
81991ef66a4e247e7834646b8ee968dd,22/09/2024,西營盤,永祥大廈,永祥大廈,low,D,18000,295.0,391.0,61.0,46.0,中原網頁
3878e98b97a52b703158425439e3ed1d,22/09/2024,東涌市中心,東堤灣畔,5座,middle,B,23800,759.0,1023.0,31.0,23.0,利嘉閣網頁
6204827afed1fbccf2724d716dbc66a8,22/09/2024,九龍站,御金．國峰,6座,middle,C,19200,400.0,510.0,48.0,38.0,利嘉閣網頁
abe2402b15656c4e7e61ad8217928901,22/09/2024,坑口,新寶城,5座,middle,B,16000,377.0,527.0,42.0,30.0,中原網頁
34420051dad673f3723ba9c7c19500e1,22/09/2024,何文田,東方花園,B座,low,B4,27000,984.0,1250.0,27.0,22.0,中原網頁
5608d8f8f865d5b32f47986df61655d3,22/09/2024,四小龍,泓景臺,3座,middle,H,20500,506.0,695.0,41.0,29.0,中原網頁
cbe6079fc0de7a94dc0c30a195723cba,22/09/2024,奧運站,凱帆軒,3座,low,D,21000,502.0,674.0,42.0,31.0,中原網頁
c20a986d8794de6b152b9873e268fd60,22/09/2024,海逸,海逸豪園,6座,low,B,34500,898.0,1129.0,38.0,31.0,中原網頁
661b6bd8f7fbbbcc2da4239ba1da6b77,22/09/2024,粉嶺,逸峯,1座,middle,D,13500,468.0,630.0,29.0,21.0,中原網頁
083df00a80d394226c60ec2d881889fb,22/09/2024,青衣,灝景灣,10座,middle,B,21000,499.0,687.0,42.0,31.0,中原網頁
748cd270e6ab2f40d3bf4f5311e9101c,22/09/2024,綠楊,綠楊新邨,Q座,middle,6,16800,445.0,519.0,38.0,32.0,中原網頁
3e7b9c67aa99a6445454c2cf4e3283fb,22/09/2024,荃灣西,樂悠居,樂悠居,low,5,16000,420.0,586.0,38.0,27.0,中原網頁
06eeb615be47753920110e9a088a9cdd,22/09/2024,愉景灣,愉景灣,寶晶閣,middle,B,9000,368.0,432.0,24.0,21.0,中原網頁
64b377bd1ff41f50854af62a569e0817,22/09/2024,青龍頭,豪景花園,3座,middle,B,14000,513.0,775.0,27.0,18.0,中原網頁
2ee92abaf1188773da12b9e8e542d3af,22/09/2024,鰂魚涌,康蕙花園,2座,low,C,25000,538.0,695.0,46.0,36.0,中原網頁
3cdfc0ca9c6afe18cd94144fa4f1dc75,22/09/2024,西灣河,嘉亨灣,5座,middle,F,23800,498.0,673.0,48.0,35.0,中原網頁
a7484bd20c8cb6377c3cbb670e5f5637,22/09/2024,玉桂山灣畔,深灣軒,3座,low,C,22000,511.0,670.0,43.0,33.0,利嘉閣網頁
e198172fd9fda51bceea34af90cf5983,22/09/2024,薄扶林,置富花園,富華苑(H-10座),middle,A,16500,439.0,518.0,38.0,32.0,中原網頁
e0ab9e7d97fb4e49216ede742a948b6e,22/09/2024,東涌市中心,藍天海岸,1座,middle,H,16000,381.0,500.0,42.0,32.0,中原網頁
b8d453d7d1e885c154916c7050c5391f,22/09/2024,東涌市中心,藍天海岸,1座,low,I,22500,694.0,949.0,32.0,24.0,中原網頁
d51eb9e7ce3f7e9ec1c9b41493902fc5,22/09/2024,沙田,希爾頓中心,B座,low,4,13200,283.0,440.0,47.0,30.0,中原網頁
2ae8608f47d6a3abe96a0125f25561d8,21/09/2024,元朗站,Yoho Town,9座,middle,H,15000,422.0,544.0,36.0,28.0,美聯網頁
e488ccc99458cc873dd3ce659ce24c9c,21/09/2024,馬灣,珀麗灣,18座,middle,F,14300,520.0,679.0,28.0,22.0,美聯網頁
8bf422e796b5d66ccd666ff2f22947e9,21/09/2024,屯門市中心,屯門市廣場,1座,middle,G,12000,335.0,437.0,36.0,28.0,美聯網頁
6231b9aa37df167a004d88fd1fb49441,21/09/2024,元朗站,Yoho Town,2座,middle,A,15800,433.0,580.0,37.0,28.0,美聯網頁
7061a8f0b40bde875950f89fbf0db0fa,21/09/2024,九龍站,擎天半島,1座,low,D,30000,638.0,833.0,48.0,37.0,美聯網頁
57722280cb66e9343858d9e8462d9411,21/09/2024,康城,日出康城,9座L,low,C,19600,732.0,961.0,27.0,21.0,美聯網頁
b42d4651cb34ab1af1711134a1372bca,21/09/2024,康城,峻瀅,1座,middle,A,19800,693.0,915.0,29.0,21.64,利嘉閣網頁
f577d4264939750c7a122e9987696fa7,21/09/2024,北角半山,海天峰,2座,low,A,53500,998.0,1439.0,54.0,37.0,中原網頁
6b8710bb070294804c85e3e33607e7be,21/09/2024,西灣河,鯉景灣,觀景閣(2座),middle,F,21000,485.0,571.0,43.0,37.0,中原網頁
5c526f9d51033b26e0523a8146b53c56,21/09/2024,灣仔,嘉薈軒,嘉薈軒,middle,10,33000,608.0,826.0,54.0,40.0,中原網頁
ce52a02293714dc5ec67630f4616d14e,21/09/2024,灣仔,嘉薈軒,嘉薈軒,low,3,23000,439.0,585.0,52.0,39.0,中原網頁
2b2360d8224a8c8a2fe86163ae337635,21/09/2024,灣仔,星域軒,2座,middle,F,45000,793.0,1007.0,57.0,45.0,中原網頁
62bbb1529f90e8e5c52f430c54a339a5,21/09/2024,粉嶺,碧湖花園,3座,low,H,11500,400.0,515.0,29.0,22.0,中原網頁
ae331b8b69680fa6255be9df8af2b4a5,21/09/2024,愉景灣,愉景灣,觀霞樓,middle,C,16800,588.0,713.0,29.0,24.0,中原網頁
5fa21dd7dc368b90935dd1a5ab0ee54f,21/09/2024,美孚,美孚新邨,百老匯街29-31號,low,29號D,24300,696.0,956.0,35.0,25.0,利嘉閣網頁
bb20790f4e6afd7cfd9aac4d48b1a51c,21/09/2024,中環,景怡居,景怡居,middle,C,19000,319.0,493.0,60.0,39.0,中原網頁
8071392b24c7f5a87d363e5b6901a26d,21/09/2024,西營盤,縉城峰,2座,low,E,29000,459.0,623.0,63.0,47.0,中原網頁
ddb3c6dcc6cff66e25738c95b16a05be,21/09/2024,西半山,瑧環,瑧環,middle,C,23500,351.0,511.0,67.0,46.0,中原網頁
3b72f37c03ea871b91bb41c26116d4d4,21/09/2024,奧運站,維港灣,7座,low,C,38000,904.0,1215.0,42.0,31.0,利嘉閣網頁
9af2109a71770bb433497b52aa498f3c,21/09/2024,四小龍,宇晴軒,5座,low,E,19500,462.0,658.0,42.0,30.0,中原網頁
bc848e72efef36c6a3b4f34a3569f438,21/09/2024,海逸,海逸豪園,7座,middle,H,20500,541.0,682.0,38.0,30.0,中原網頁
afe95fb94becded2e2db8bccc49f2fbc,21/09/2024,天水圍,栢慧豪園,7座,middle,E,16500,667.0,883.0,25.0,19.0,中原網頁
7bf394d623f7028d562ff0b1181d0103,21/09/2024,天水圍,栢慧豪園,2座,low,E,12500,498.0,656.0,25.0,19.0,中原網頁
f7b9407f7c0cfac30105e367781535dc,21/09/2024,荃灣西,樂悠居,樂悠居,low,20,16000,420.0,586.0,38.0,27.0,中原網頁
6f3ebb723dcfdcdb87364f06feb22a91,21/09/2024,將軍澳,將軍澳中心,6座,low,A,16000,465.0,617.0,34.0,26.0,中原網頁
582416614607e4b02cf4c05b1d84c2d5,20/09/2024,天水圍,嘉湖山莊,01座,low,E,11000,448.0,586.0,25.0,19.0,美聯網頁
e674ecb8cc6a5de5173953909aa3f084,20/09/2024,四小龍,宇晴軒,3座,middle,F,19500,462.0,658.0,43.0,30.0,美聯網頁
9557a05fef8ba8542f73cbeb02030fbe,20/09/2024,青衣,盈翠半島,10座,low,E,28000,772.0,969.0,37.0,29.0,美聯網頁
ae2fff406d4e5f240f231b47184af4f6,20/09/2024,將軍澳,將軍澳廣場,7座,middle,A,17200,417.0,571.0,42.0,31.0,美聯網頁
